90145	85776
90145	81081
90146	82923
90146	78092
90146	87835
90146	58556
90146	50992
90146	76301
90146	68056
90146	58498
90146	83706
90146	88683
90147	47592
90147	91256
90147	51372
90147	11555
90147	44104
90147	74521
90147	35869
90147	28858
90147	78020
90147	41001
90148	1945
90148	68304
90148	30331
90148	94847
90148	500
90148	14753
90148	81867
90148	47674
90148	42407
90148	54879
90149	42249
90149	8665
90149	67916
90149	1568
90149	70921
90149	94943
90149	7179
90149	12499
90149	27881
90149	35829
90150	54913
90150	59161
90150	83834
90150	31891
90150	63264
90150	30159
90150	58688
90150	60502
90150	28114
90150	85874
90151	5086
90151	21300
90151	59583
90151	19584
90151	18020
90151	96145
90151	82499
90151	97932
90151	63162
90151	21818
90152	90170
90152	21741
90152	813
90152	34637
90152	72314
90152	17263
90152	95464
90152	65667
90152	44365
90152	94640
90153	78494
90153	44940
90153	84333
90153	4772
90153	92165
90153	4881
90153	45774
90153	47870
90153	14408
90153	80858
90154	77064
90154	46383
90154	32506
90154	72460
90154	60259
90154	8214
90154	56723
90154	7329
90154	46361
90154	84075
90155	10634
90155	22248
90155	86238
90155	93620
90155	61132
90155	23003
90155	56244
90155	28038
90155	52209
90155	54599
90156	72696
90156	65530
90156	74647
90156	49390
90156	42220
90156	2637
90156	34298
90156	66834
90156	74777
90156	89302
90157	47515
90157	35826
90157	33961
90157	19329
90157	44687
90157	75957
90157	79439
90157	38381
90157	82969
90157	12475
90158	44319
90158	37693
90158	58980
90158	35769
90158	93625
90158	14314
90158	93927
90158	29657
90158	21347
90158	89666
90159	83312
90159	85274
90159	39706
90159	42973
90159	98013
90159	28881
90159	13082
90159	98771
90159	38950
90159	49233
90160	60131
90160	49011
90160	8173
90160	65752
90160	60713
90160	53804
90160	9531
90160	88363
90160	733
90160	37889
90161	49021
90161	79577
90161	49653
90161	96375
90161	85158
90161	19194
90161	18366
90161	44204
90161	58594
90161	49772
90162	37772
90162	34241
90162	99834
90162	92873
90162	31022
90162	13531
90162	71476
90162	33148
90162	45596
90162	92109
90163	92395
90163	49720
90163	22734
90163	56290
90163	69867
90163	13819
90163	69442
90163	27244
90163	91051
90163	33770
90164	82470
90164	69768
90164	9278
90164	42547
90164	38518
90164	22563
90164	24252
90164	2677
90164	17259
90164	73758
90165	79105
90165	1628
90165	85341
90165	34393
90165	15657
90165	65942
90165	28733
90165	47749
90165	16096
90165	67227
90166	1777
90166	63550
90166	87138
90166	59370
90166	64132
90166	46100
90166	71793
90166	8068
90166	8857
90166	70145
90167	67986
90167	74832
90167	29417
90167	32562
90167	845
90167	95697
90167	88258
90167	83757
90167	60877
90167	37321
90168	31542
90168	12599
90168	23306
90168	15040
90168	25183
90168	79228
90168	34934
90168	84917
90168	6228
90168	26988
90169	49629
90169	12568
90169	54284
90169	99626
90169	45596
90169	62771
90169	89157
90169	14881
90169	85624
90169	58425
90170	88647
90170	80928
90170	34205
90170	14943
90170	69519
90170	27923
90170	79676
90170	40245
90170	4230
90170	15853
90171	40368
90171	71717
90171	87234
90171	17847
90171	77710
90171	26943
90171	84035
90171	95276
90171	94828
90171	62456
90172	43889
90172	57578
90172	44329
90172	85814
90172	28508
90172	73668
90172	32476
90172	9795
90172	88441
90172	85535
90173	51199
90173	87254
90173	19487
90173	21913
90173	82420
90173	83164
90173	17112
90173	6801
90173	22391
90173	82520
90174	66489
90174	67478
90174	21540
90174	66457
90174	6789
90174	78106
90174	62214
90174	3759
90174	24759
90174	61592
90175	23228
90175	77841
90175	41666
90175	49108
90175	94991
90175	58416
90175	6876
90175	99250
90175	14203
90175	41505
90176	25403
90176	99883
90176	90006
90176	63453
90176	6762
90176	96549
90176	56728
90176	63689
90176	20915
90176	92277
90177	13329
90177	7759
90177	35821
90177	89567
90177	35939
90177	95934
90177	59188
90177	90774
90177	31074
90177	25525
90178	31373
90178	22688
90178	39229
90178	17166
90178	92191
90178	39178
90178	51868
90178	91476
90178	15500
90178	59100
90179	21720
90179	6600
90179	12092
90179	54617
90179	69359
90179	59736
90179	91671
90179	4241
90179	70391
90179	96848
90180	59694
90180	64968
90180	87035
90180	56736
90180	87188
90180	745
90180	57136
90180	92285
90180	53883
90180	14450
90181	85657
90181	86753
90181	15309
90181	19250
90181	60345
90181	7617
90181	95389
90181	8924
90181	23677
90181	53740
90182	46512
90182	33492
90182	6988
90182	87082
90182	98093
90182	58641
90182	42521
90182	81737
90182	70228
90182	70408
90183	39276
90183	51968
90183	8999
90183	46497
90183	18611
90183	10859
90183	3989
90183	77200
90183	10443
90183	73385
90184	82317
90184	17134
90184	57081
90184	88609
90184	65609
90184	11154
90184	43403
90184	53896
90184	68907
90184	32227
90185	48903
90185	74799
90185	21431
90185	82385
90185	39008
90185	36438
90185	32538
90185	58012
90185	24430
90185	32816
90186	14333
90186	10947
90186	68748
90186	24932
90186	89269
90186	92038
90186	6922
90186	72035
90186	51167
90186	11450
90187	36471
90187	42831
90187	55247
90187	32619
90187	74613
90187	15458
90187	44716
90187	38797
90187	87220
90187	13937
90188	28506
90188	59388
90188	68800
90188	34303
90188	5263
90188	65862
90188	23068
90188	46741
90188	24055
90188	20581
90189	55908
90189	63946
90189	85816
90189	10217
90189	78543
90189	40604
90189	90728
90189	90660
90189	56851
90189	78784
90190	76688
90190	76498
90190	74370
90190	79909
90190	81558
90190	52008
90190	84019
90190	60844
90190	58250
90190	60949
90191	36105
90191	38414
90191	28417
90191	50094
90191	52105
90191	78936
90191	41426
90191	51411
90191	93473
90191	99935
90192	71047
90192	24619
90192	41109
90192	50518
90192	18785
90192	21191
90192	40240
90192	16999
90192	18095
90192	44255
90193	54259
90193	13755
90193	9626
90193	24091
90193	22369
90193	35383
90193	96915
90193	69792
90193	70108
90193	12886
90194	14149
90194	25720
90194	74301
90194	14052
90194	57201
90194	39969
90194	27859
90194	87985
90194	95308
90194	78525
90195	23287
90195	20817
90195	71591
90195	77599
90195	25727
90195	61705
90195	89134
90195	89119
90195	96086
90195	45545
90196	62976
90196	57197
90196	81029
90196	95500
90196	73626
90196	95771
90196	11678
90196	46983
90196	2486
90196	55350
90197	60828
90197	17208
90197	50148
90197	46514
90197	85641
90197	17002
90197	92907
90197	71173
90197	77703
90197	50909
90198	52896
90198	9179
90198	39165
90198	94680
90198	49583
90198	70421
90198	89428
90198	5032
90198	69851
90198	79105
90199	37876
90199	56741
90199	563
90199	62018
90199	42316
90199	95045
90199	6435
90199	25497
90199	43845
90199	69766
90200	58168
90200	83358
90200	71132
90200	12661
90200	34087
90200	11508
90200	86607
90200	75071
90200	99223
90200	54131
90201	95503
90201	4096
90201	73606
90201	57087
90201	72071
90201	538
90201	5029
90201	72455
90201	27009
90201	32224
90202	26025
90202	78409
90202	23541
90202	87083
90202	81427
90202	87191
90202	39524
90202	76769
90202	51180
90202	34156
90203	90399
90203	13352
90203	84834
90203	87729
90203	70659
90203	74990
90203	5207
90203	24207
90203	67731
90203	82285
90204	4554
90204	71884
90204	64982
90204	99088
90204	35226
90204	52600
90204	41213
90204	10040
90204	77632
90204	99122
90205	58454
90205	16384
90205	35570
90205	1054
90205	3488
90205	45294
90205	15707
90205	11753
90205	74337
90205	43843
90206	77302
90206	50483
90206	54969
90206	27543
90206	83243
90206	34795
90206	86174
90206	26389
90206	18468
90206	11726
90207	98161
90207	72558
90207	29776
90207	57170
90207	19124
90207	30963
90207	39203
90207	25915
90207	37115
90207	16686
90208	59325
90208	98182
90208	95269
90208	18275
90208	64725
90208	50605
90208	56309
90208	6300
90208	82212
90208	73460
90209	72778
90209	67114
90209	7672
90209	39114
90209	68700
90209	42712
90209	12974
90209	82664
90209	58201
90209	79649
90210	94729
90210	64106
90210	92211
90210	13864
90210	94910
90210	40905
90210	46596
90210	47910
90210	946
90210	11278
90211	31682
90211	61949
90211	90797
90211	96159
90211	17744
90211	40463
90211	17845
90211	9012
90211	58688
90211	91061
90212	88077
90212	43035
90212	47762
90212	87445
90212	74032
90212	46363
90212	26864
90212	67224
90212	25278
90212	69950
90213	60116
90213	23395
90213	9643
90213	37548
90213	35669
90213	76143
90213	35754
90213	95565
90213	55955
90213	96468
90214	54022
90214	39307
90214	62151
90214	73860
90214	3015
90214	82870
90214	18359
90214	33620
90214	43190
90214	96233
90215	16943
90215	69207
90215	74745
90215	63360
90215	80779
90215	1606
90215	74643
90215	4266
90215	25260
90215	77057
90216	22568
90216	512
90216	2845
90216	28039
90216	47485
90216	50610
90216	28744
90216	42239
90216	5624
90216	55036
90217	84660
90217	25957
90217	5740
90217	80311
90217	3828
90217	1286
90217	33904
90217	18090
90217	3077
90217	56731
90218	84244
90218	64302
90218	81491
90218	69602
90218	54927
90218	82374
90218	65017
90218	26724
90218	10192
90218	76342
90219	73354
90219	44122
90219	98030
90219	81662
90219	82975
90219	57968
90219	96120
90219	73482
90219	36943
90219	80079
90220	5927
90220	7266
90220	79369
90220	79403
90220	25748
90220	8595
90220	13477
90220	52239
90220	51091
90220	76906
90221	5405
90221	14712
90221	65722
90221	30112
90221	75896
90221	56904
90221	23605
90221	93771
90221	84827
90221	18120
90222	84581
90222	61058
90222	12473
90222	63206
90222	42913
90222	43760
90222	71462
90222	16436
90222	35839
90222	54087
90223	10055
90223	36035
90223	66604
90223	71383
90223	22751
90223	70024
90223	27321
90223	23499
90223	85538
90223	24813
90224	41614
90224	43463
90224	28736
90224	44573
90224	83814
90224	54282
90224	75102
90224	20899
90224	90065
90224	49357
90225	91431
90225	34728
90225	37982
90225	98085
90225	66811
90225	52189
90225	16787
90225	95676
90225	87515
90225	97037
90226	74111
90226	35401
90226	67250
90226	8622
90226	24947
90226	70895
90226	91370
90226	49822
90226	36704
90226	9579
90227	93859
90227	96227
90227	10980
90227	49597
90227	2919
90227	7522
90227	53571
90227	7923
90227	67469
90227	1083
90228	56530
90228	10058
90228	88077
90228	16340
90228	87803
90228	71573
90228	65254
90228	70058
90228	81966
90228	89139
90229	51797
90229	36813
90229	36253
90229	55777
90229	69420
90229	55006
90229	2173
90229	81419
90229	31707
90229	31243
90230	91877
90230	20561
90230	77409
90230	95320
90230	57590
90230	6132
90230	33968
90230	40146
90230	94086
90230	4745
90231	9218
90231	11615
90231	65786
90231	23702
90231	52677
90231	20858
90231	98305
90231	80280
90231	27784
90231	23986
90232	76572
90232	23508
90232	87646
90232	54949
90232	27916
90232	66697
90232	74
90232	61650
90232	44243
90232	23128
90233	28417
90233	99644
90233	98473
90233	4777
90233	75030
90233	76231
90233	54096
90233	63860
90233	69749
90233	27997
90234	51609
90234	67348
90234	93625
90234	3124
90234	62784
90234	96894
90234	73092
90234	19632
90234	58704
90234	13443
90235	54984
90235	14590
90235	723
90235	1706
90235	24430
90235	36158
90235	50827
90235	56473
90235	53740
90235	62947
90236	56033
90236	76217
90236	70840
90236	5196
90236	29253
90236	37137
90236	90950
90236	57501
90236	74654
90236	55925
90237	97116
90237	685
90237	46319
90237	26668
90237	17212
90237	52238
90237	18172
90237	54224
90237	55677
90237	55315
90238	97680
90238	34318
90238	82956
90238	16868
90238	62291
90238	66543
90238	34016
90238	54991
90238	97915
90238	50816
90239	74822
90239	45861
90239	35881
90239	65928
90239	63804
90239	61434
90239	10557
90239	20903
90239	97501
90239	55979
90240	58112
90240	99747
90240	81503
90240	17816
90240	61463
90240	25136
90240	30596
90240	9724
90240	21842
90240	85429
90241	50588
90241	18257
90241	25596
90241	12178
90241	63654
90241	54360
90241	37053
90241	3121
90241	36118
90241	93291
90242	64757
90242	88173
90242	74224
90242	49608
90242	15620
90242	53755
90242	52331
90242	17021
90242	85093
90242	36544
90243	68970
90243	79108
90243	41969
90243	13762
90243	49796
90243	34130
90243	25121
90243	47368
90243	8006
90243	83801
90244	63548
90244	44069
90244	94589
90244	32919
90244	36098
90244	75207
90244	9889
90244	60625
90244	97455
90244	28330
90245	60432
90245	64516
90245	63536
90245	21067
90245	27927
90245	95864
90245	37652
90245	60016
90245	25503
90245	51750
90246	75477
90246	31858
90246	21002
90246	85566
90246	20030
90246	52944
90246	55216
90246	93679
90246	24719
90246	71421
90247	59140
90247	43253
90247	54445
90247	39718
90247	33631
90247	98430
90247	80658
90247	61628
90247	39114
90247	11364
90248	36199
90248	67054
90248	99650
90248	14497
90248	27652
90248	17584
90248	64700
90248	81454
90248	33911
90248	84457
90249	64632
90249	32273
90249	97476
90249	49251
90249	80853
90249	96582
90249	79331
90249	63262
90249	36233
90249	69260
90250	41992
90250	81970
90250	7898
90250	38108
90250	45377
90250	78085
90250	85731
90250	59680
90250	63644
90250	73987
90251	20265
90251	237
90251	92360
90251	63388
90251	57765
90251	97626
90251	52130
90251	98885
90251	31921
90251	10365
90252	99977
90252	6878
90252	42718
90252	53054
90252	83858
90252	29537
90252	82289
90252	31148
90252	4236
90252	8926
90253	17691
90253	14033
90253	41511
90253	71603
90253	96776
90253	26512
90253	86251
90253	58951
90253	28564
90253	62290
90254	66911
90254	59112
90254	10130
90254	93808
90254	3777
90254	50677
90254	48988
90254	21628
90254	937
90254	9066
90255	28351
90255	87148
90255	31723
90255	80138
90255	61171
90255	38557
90255	54461
90255	51442
90255	43276
90255	1020
90256	493
90256	97337
90256	42232
90256	94319
90256	98842
90256	14706
90256	23242
90256	18726
90256	89526
90256	52213
90257	265
90257	18738
90257	71785
90257	176
90257	22650
90257	1995
90257	56587
90257	87721
90257	32986
90257	12555
90258	58921
90258	37743
90258	18100
90258	31595
90258	15243
90258	98114
90258	24957
90258	89922
90258	68492
90258	36275
90259	99532
90259	75171
90259	63039
90259	36154
90259	14917
90259	8854
90259	48253
90259	72767
90259	4183
90259	63402
90260	34339
90260	49000
90260	53078
90260	57902
90260	35299
90260	39500
90260	51879
90260	44082
90260	44484
90260	51889
90261	47390
90261	95494
90261	49936
90261	47710
90261	40946
90261	5322
90261	15546
90261	17739
90261	40567
90261	53045
90262	56404
90262	13439
90262	11210
90262	9641
90262	90973
90262	47399
90262	68067
90262	17015
90262	6686
90262	33854
90263	37037
90263	46678
90263	89403
90263	27635
90263	75519
90263	3473
90263	19055
90263	33362
90263	55696
90263	44738
90264	15756
90264	35110
90264	58916
90264	98635
90264	64130
90264	49959
90264	91260
90264	82275
90264	96797
90264	2953
90265	58132
90265	72731
90265	65597
90265	52435
90265	77756
90265	99247
90265	1540
90265	36579
90265	95327
90265	99528
90266	38088
90266	34340
90266	69904
90266	82670
90266	40720
90266	17755
90266	72812
90266	52220
90266	16328
90266	82994
90267	82657
90267	16129
90267	46495
90267	78622
90267	93546
90267	63333
90267	80471
90267	80168
90267	14088
90267	99528
90268	44432
90268	34517
90268	51196
90268	24680
90268	47370
90268	60284
90268	34877
90268	48650
90268	45045
90268	6540
90269	60746
90269	51274
90269	3037
90269	51570
90269	91832
90269	40529
90269	53742
90269	7508
90269	22764
90269	15495
90270	10175
90270	36675
90270	33673
90270	84616
90270	76838
90270	31566
90270	42435
90270	28779
90270	94795
90270	81956
90271	79244
90271	99308
90271	36607
90271	34518
90271	5092
90271	15671
90271	10959
90271	79882
90271	83006
90271	18040
90272	64137
90272	15963
90272	65261
90272	51381
90272	93488
90272	32577
90272	50367
90272	74692
90272	83521
90272	70261
90273	12918
90273	50481
90273	24753
90273	79142
90273	56799
90273	68209
90273	9989
90273	88104
90273	31277
90273	70890
90274	14719
90274	10432
90274	14903
90274	90847
90274	44195
90274	65993
90274	76458
90274	72646
90274	98767
90274	62090
90275	78654
90275	36402
90275	12062
90275	22173
90275	93806
90275	54879
90275	7087
90275	47988
90275	17945
90275	33906
90276	51073
90276	35505
90276	66670
90276	25888
90276	8136
90276	26105
90276	80578
90276	79346
90276	82864
90276	75735
90277	7812
90277	72610
90277	80808
90277	44396
90277	23714
90277	16751
90277	20386
90277	59073
90277	78399
90277	36674
90278	26400
90278	10599
90278	62638
90278	5367
90278	94153
90278	13062
90278	98953
90278	13746
90278	29479
90278	27130
90279	93483
90279	77637
90279	24846
90279	82371
90279	83410
90279	3257
90279	82135
90279	90523
90279	44196
90279	87912
90280	2007
90280	41018
90280	51601
90280	37483
90280	35559
90280	16158
90280	47442
90280	20653
90280	46083
90280	46751
90281	95268
90281	80872
90281	10134
90281	8350
90281	21219
90281	47770
90281	29361
90281	99000
90281	32871
90281	57494
90282	69181
90282	14487
90282	58500
90282	89034
90282	37150
90282	77507
90282	59052
90282	16969
90282	48996
90282	59687
90283	48783
90283	92263
90283	19318
90283	63661
90283	35466
90283	30270
90283	2272
90283	74453
90283	15323
90283	24564
90284	98966
90284	17743
90284	28881
90284	31721
90284	67481
90284	69286
90284	22746
90284	23585
90284	11431
90284	91857
90285	71250
90285	22229
90285	89195
90285	21787
90285	65582
90285	79325
90285	82981
90285	76611
90285	50925
90285	50337
90286	36093
90286	29726
90286	55035
90286	13153
90286	40334
90286	75801
90286	97723
90286	11784
90286	11251
90286	61071
90287	28137
90287	85003
90287	89850
90287	61579
90287	84804
90287	70090
90287	10780
90287	10423
90287	1867
90287	68632
90288	25093
90288	9073
90288	54339
90288	42883
90288	30682
90288	7416
90288	21623
90288	15257
90288	63374
90288	53647
90289	52983
90289	96374
90289	17351
90289	92664
90289	90814
90289	93225
90289	29988
90289	93479
90289	86934
90289	57200
90290	87166
90290	73521
90290	40305
90290	17838
90290	79771
90290	75309
90290	65454
90290	4723
90290	71381
90290	51640
90291	26978
90291	43224
90291	78453
90291	92545
90291	52028
90291	63386
90291	17231
90291	29545
90291	37411
90291	65191
90292	86357
90292	51442
90292	14197
90292	75981
90292	39593
90292	10155
90292	17625
90292	51643
90292	10981
90292	21219
90293	23847
90293	58679
90293	49856
90293	25124
90293	92900
90293	33083
90293	7434
90293	5029
90293	34221
90293	50122
90294	44181
90294	97931
90294	28393
90294	84995
90294	53020
90294	19561
90294	20288
90294	43055
90294	70627
90294	15085
90295	87874
90295	30553
90295	14595
90295	24981
90295	41108
90295	73957
90295	63305
90295	91331
90295	67991
90295	47245
90296	83847
90296	29151
90296	17118
90296	10016
90296	93384
90296	23978
90296	88392
90296	36204
90296	81534
90296	82054
90297	10865
90297	63241
90297	4602
90297	5627
90297	53201
90297	25317
90297	69979
90297	89428
90297	58114
90297	7167
90298	2477
90298	22108
90298	72372
90298	23514
90298	33622
90298	45940
90298	64959
90298	75366
90298	65391
90298	81906
90299	56770
90299	93041
90299	24813
90299	72954
90299	38897
90299	85982
90299	51429
90299	37081
90299	75570
90299	5762
90300	36052
90300	96918
90300	62041
90300	95379
90300	76991
90300	50982
90300	35790
90300	11215
90300	79618
90300	78713
90301	28573
90301	2857
90301	66409
90301	36991
90301	52069
90301	66334
90301	80541
90301	97146
90301	48951
90301	60253
90302	98939
90302	10635
90302	14112
90302	85881
90302	32376
90302	54521
90302	71487
90302	48808
90302	73241
90302	25152
90303	98001
90303	55085
90303	1597
90303	70610
90303	54423
90303	89859
90303	99252
90303	82215
90303	7133
90303	78857
90304	97786
90304	36687
90304	1024
90304	95843
90304	86501
90304	16482
90304	47264
90304	35375
90304	68072
90304	79553
90305	19257
90305	94835
90305	36016
90305	84177
90305	35225
90305	45681
90305	41835
90305	46399
90305	42650
90305	50342
90306	3705
90306	75054
90306	59379
90306	37387
90306	10303
90306	88306
90306	60549
90306	67571
90306	5752
90306	60921
90307	43520
90307	38700
90307	82844
90307	21336
90307	99028
90307	90144
90307	71863
90307	28640
90307	9726
90307	22411
90308	34455
90308	12684
90308	65251
90308	59850
90308	58227
90308	20404
90308	96203
90308	55977
90308	51368
90308	43107
90309	33309
90309	92475
90309	11933
90309	12068
90309	45703
90309	17297
90309	57006
90309	79299
90309	40722
90309	6750
90310	47562
90310	34059
90310	56989
90310	19984
90310	22838
90310	33446
90310	14696
90310	20644
90310	53593
90310	55192
90311	20646
90311	7493
90311	92181
90311	34183
90311	16804
90311	23424
90311	36575
90311	85785
90311	52082
90311	11624
90312	36882
90312	52299
90312	59901
90312	28908
90312	3044
90312	16198
90312	46351
90312	24803
90312	31816
90312	81786
90313	21039
90313	99610
90313	98360
90313	13522
90313	57569
90313	28942
90313	66904
90313	59047
90313	76579
90313	30789
90314	43552
90314	73634
90314	52901
90314	32654
90314	20244
90314	38353
90314	31925
90314	88553
90314	65129
90314	69490
90315	88953
90315	55218
90315	93796
90315	9148
90315	14120
90315	47558
90315	24904
90315	42537
90315	56921
90315	83974
90316	44330
90316	74932
90316	52017
90316	77263
90316	44143
90316	3678
90316	39775
90316	19108
90316	91379
90316	18799
90317	96351
90317	9737
90317	85889
90317	41989
90317	47272
90317	73673
90317	93585
90317	29215
90317	98532
90317	85424
90318	14262
90318	35611
90318	93201
90318	10654
90318	40847
90318	16781
90318	98900
90318	36771
90318	25782
90318	52896
90319	97424
90319	55425
90319	83871
90319	67226
90319	65010
90319	23697
90319	88486
90319	62110
90319	83754
90319	3277
90320	27816
90320	35598
90320	40296
90320	220
90320	67933
90320	50341
90320	72184
90320	87072
90320	3362
90320	94785
90321	7929
90321	9315
90321	45344
90321	97202
90321	82777
90321	47293
90321	7962
90321	90514
90321	29215
90321	97333
90322	95261
90322	58195
90322	60316
90322	88338
90322	65786
90322	85573
90322	34037
90322	36388
90322	74529
90322	59079
90323	66941
90323	34528
90323	76692
90323	73686
90323	23283
90323	70188
90323	17085
90323	27920
90323	72553
90323	60768
90324	22427
90324	48667
90324	45959
90324	67501
90324	98166
90324	27106
90324	15737
90324	8933
90324	13789
90324	88968
90325	95527
90325	98243
90325	48087
90325	14592
90325	64018
90325	41922
90325	77972
90325	56170
90325	52010
90325	86412
90326	13802
90326	9799
90326	60376
90326	27178
90326	39899
90326	67792
90326	96008
90326	34822
90326	43904
90326	87649
90327	90934
90327	45905
90327	84033
90327	93250
90327	14894
90327	21279
90327	10309
90327	78693
90327	93943
90327	89610
90328	68329
90328	19640
90328	46546
90328	36098
90328	94896
90328	19354
90328	69303
90328	87355
90328	39449
90328	14686
90329	60860
90329	39117
90329	8577
90329	1993
90329	25409
90329	24973
90329	68454
90329	21270
90329	62801
90329	94841
90330	20119
90330	72503
90330	96403
90330	46843
90330	86324
90330	71234
90330	78432
90330	21052
90330	48813
90330	17569
90331	73895
90331	6128
90331	13598
90331	51783
90331	4349
90331	84104
90331	70748
90331	21642
90331	5758
90331	37390
90332	15733
90332	1247
90332	55489
90332	76918
90332	32629
90332	48013
90332	38427
90332	47209
90332	83414
90332	36587
90333	68246
90333	25001
90333	23401
90333	285
90333	95676
90333	7190
90333	4213
90333	82571
90333	70889
90333	67033
90334	85122
90334	69641
90334	30243
90334	85286
90334	28367
90334	39938
90334	95246
90334	75950
90334	45003
90334	38008
90335	15499
90335	47433
90335	47138
90335	48959
90335	76111
90335	61314
90335	31961
90335	28742
90335	21000
90335	44326
90336	22552
90336	75785
90336	95434
90336	72292
90336	17112
90336	44734
90336	53200
90336	7385
90336	98739
90336	33523
90337	92811
90337	23132
90337	33084
90337	83076
90337	68386
90337	7581
90337	60162
90337	52961
90337	95872
90337	36044
90338	67731
90338	39759
90338	2548
90338	67910
90338	32128
90338	24293
90338	36622
90338	32831
90338	54134
90338	89533
90339	43873
90339	74333
90339	72941
90339	10869
90339	10021
90339	87196
90339	44499
90339	53692
90339	5240
90339	62807
90340	95385
90340	86247
90340	26727
90340	68574
90340	10039
90340	73453
90340	69321
90340	63187
90340	68283
90340	6008
90341	73057
90341	87522
90341	12511
90341	9684
90341	98525
90341	41462
90341	92503
90341	37574
90341	60865
90341	68579
90342	75524
90342	22789
90342	29440
90342	76919
90342	5112
90342	15288
90342	91755
90342	95785
90342	63200
90342	40870
90343	3242
90343	80228
90343	23
90343	35702
90343	55177
90343	61322
90343	4149
90343	94765
90343	6827
90343	8815
90344	21600
90344	94277
90344	77899
90344	36804
90344	23590
90344	53727
90344	85160
90344	8657
90344	58624
90344	25868
90345	67585
90345	13528
90345	46315
90345	39838
90345	87071
90345	74277
90345	11460
90345	8313
90345	16850
90345	7529
90346	74262
90346	97521
90346	29461
90346	32144
90346	11864
90346	44536
90346	21316
90346	22603
90346	85822
90346	14081
90347	76947
90347	30383
90347	45449
90347	5967
90347	43258
90347	40895
90347	47152
90347	52235
90347	48043
90347	9570
90348	11907
90348	2983
90348	55515
90348	84089
90348	72876
90348	47320
90348	69555
90348	56099
90348	74580
90348	35768
90349	59093
90349	39907
90349	16043
90349	19683
90349	10876
90349	74400
90349	20280
90349	33463
90349	57998
90349	49151
90350	75408
90350	78774
90350	58882
90350	82602
90350	28547
90350	75539
90350	7316
90350	32844
90350	98154
90350	32075
90351	12776
90351	91638
90351	11157
90351	18461
90351	58501
90351	41500
90351	68757
90351	37163
90351	80939
90351	30215
90352	62611
90352	71722
90352	10438
90352	98778
90352	39051
90352	95180
90352	51580
90352	79002
90352	56821
90352	70494
90353	86821
90353	58125
90353	6329
90353	5563
90353	68313
90353	67118
90353	69374
90353	37392
90353	23224
90353	34560
90354	80051
90354	30883
90354	20008
90354	261
90354	642
90354	80058
90354	53951
90354	62608
90354	89358
90354	69829
90355	51202
90355	50207
90355	78431
90355	75480
90355	46972
90355	96640
90355	83917
90355	48298
90355	34333
90355	21636
90356	97281
90356	20384
90356	88266
90356	48596
90356	2051
90356	24051
90356	51899
90356	78643
90356	65687
90356	50146
90357	35195
90357	96604
90357	84109
90357	52833
90357	20433
90357	48013
90357	83227
90357	58712
90357	78782
90357	426
90358	76157
90358	51930
90358	61776
90358	34516
90358	40008
90358	50425
90358	45843
90358	9838
90358	77980
90358	10500
90359	19774
90359	69744
90359	46256
90359	44315
90359	37039
90359	31332
90359	10016
90359	82980
90359	87378
90359	9678
90360	32699
90360	30371
90360	88149
90360	43011
90360	6937
90360	40007
90360	68015
90360	31938
90360	31267
90360	818
90361	81944
90361	92115
90361	4431
90361	28466
90361	30310
90361	89489
90361	39380
90361	78123
90361	50539
90361	92551
90362	87093
90362	42884
90362	26813
90362	66124
90362	83539
90362	23067
90362	28680
90362	67282
90362	92157
90362	27442
90363	97399
90363	5345
90363	22936
90363	44427
90363	53577
90363	28048
90363	80042
90363	67512
90363	51908
90363	25609
90364	5388
90364	16005
90364	7894
90364	6215
90364	23351
90364	82337
90364	25577
90364	8081
90364	77332
90364	20734
90365	98097
90365	40163
90365	51768
90365	45823
90365	81185
90365	14947
90365	18682
90365	87064
90365	5068
90365	64318
90366	68738
90366	48183
90366	14279
90366	75911
90366	71518
90366	79027
90366	14111
90366	15446
90366	19520
90366	14228
90367	17909
90367	36000
90367	382
90367	38121
90367	27452
90367	71728
90367	92666
90367	24461
90367	5022
90367	63681
90368	50034
90368	60963
90368	39218
90368	52445
90368	59725
90368	48166
90368	17042
90368	66307
90368	96870
90368	74467
90369	48595
90369	42993
90369	18596
90369	38445
90369	62373
90369	49929
90369	61369
90369	25360
90369	91533
90369	78787
90370	74024
90370	77540
90370	20876
90370	73480
90370	33368
90370	18356
90370	53937
90370	98589
90370	33483
90370	57849
90371	11940
90371	62531
90371	75440
90371	52913
90371	94926
90371	90558
90371	85687
90371	28372
90371	20276
90371	70734
90372	25481
90372	35729
90372	42515
90372	57815
90372	1847
90372	48288
90372	61801
90372	37817
90372	35633
90372	48763
90373	64741
90373	90351
90373	37941
90373	67665
90373	5023
90373	48027
90373	46817
90373	78809
90373	48961
90373	90070
90374	89325
90374	72933
90374	49284
90374	44186
90374	4350
90374	98301
90374	78068
90374	77246
90374	77302
90374	93838
90375	76609
90375	11546
90375	16017
90375	30754
90375	90472
90375	31708
90375	88216
90375	52932
90375	69097
90375	23251
90376	76027
90376	58272
90376	14802
90376	16854
90376	11414
90376	99561
90376	92325
90376	9490
90376	79843
90376	45439
90377	75150
90377	39209
90377	87046
90377	57471
90377	93547
90377	47879
90377	76651
90377	18321
90377	32373
90377	403
90378	68851
90378	93033
90378	47117
90378	32645
90378	18771
90378	65443
90378	75447
90378	99700
90378	17683
90378	60185
90379	31483
90379	73224
90379	77755
90379	44977
90379	80467
